,cvxopt,ecos,osqp,quadprog,scs
56,0.010515928268432617,0.0066738128662109375,0.00963282585144043,0.015854835510253906,0.032073974609375
57,0.010007143020629883,0.006681919097900391,0.006925106048583984,0.016007184982299805,0.028218984603881836
58,0.01109766960144043,0.007957935333251953,0.005620002746582031,0.016696929931640625,0.028393983840942383
59,0.010334968566894531,0.007840871810913086,0.007638692855834961,0.018572092056274414,0.029484987258911133
60,0.025441884994506836,0.009109020233154297,0.007833719253540039,0.02101874351501465,0.024978160858154297
61,0.013215065002441406,0.010928869247436523,0.0064697265625,0.02237987518310547,0.02761101722717285
62,0.012900114059448242,0.0075070858001708984,0.008996248245239258,0.0225832462310791,0.03762197494506836
63,0.012799978256225586,0.009071111679077148,0.008594036102294922,0.023880958557128906,0.046149253845214844
64,0.014714956283569336,0.008694887161254883,0.011102914810180664,0.025115013122558594,0.03782081604003906
65,0.02498483657836914,0.012481927871704102,0.007909059524536133,0.02665996551513672,0.04317212104797363
66,0.01385498046875,0.01833200454711914,0.009157896041870117,0.029048919677734375,0.033917903900146484
67,0.012684822082519531,0.01075601577758789,0.007669925689697266,0.03140616416931152,0.06615781784057617
68,0.014845132827758789,0.009696006774902344,0.009950876235961914,0.03089284896850586,0.03401017189025879
69,0.014503955841064453,0.010723114013671875,0.010018110275268555,0.03314709663391113,0.04231405258178711
70,0.01459193229675293,0.010463953018188477,0.007907867431640625,0.03236103057861328,0.04608321189880371
71,0.014973163604736328,0.01034402847290039,0.009914159774780273,0.037911176681518555,0.04860973358154297
72,0.016119003295898438,0.011381864547729492,0.01085209846496582,0.0365908145904541,0.04462909698486328
73,0.01482391357421875,0.01073002815246582,0.00971221923828125,0.03760409355163574,0.06964802742004395
74,0.01831507682800293,0.011408805847167969,0.0207059383392334,0.04220867156982422,0.04179024696350098
75,0.017196178436279297,0.01134490966796875,0.012271881103515625,0.04099726676940918,0.05663895606994629
76,0.015084028244018555,0.012639999389648438,0.012575864791870117,0.044815778732299805,0.06676387786865234
77,0.01610088348388672,0.012847185134887695,0.01595330238342285,0.045044898986816406,0.07082915306091309
78,0.0164949893951416,0.010974884033203125,0.011940240859985352,0.0472719669342041,0.04295706748962402
79,0.018475055694580078,0.012711048126220703,0.010949134826660156,0.05079174041748047,0.06110501289367676
80,0.01626110076904297,0.012986183166503906,0.010478734970092773,0.05221295356750488,0.06723880767822266
81,0.018788814544677734,0.013032197952270508,0.014451980590820312,0.053861141204833984,0.05781984329223633
82,0.01710796356201172,0.013841867446899414,0.010421991348266602,0.05925917625427246,0.06446409225463867
83,0.017447233200073242,0.014143943786621094,0.010770797729492188,0.057035207748413086,0.07258915901184082
84,0.018819093704223633,0.014236927032470703,0.011425018310546875,0.059159040451049805,0.06085205078125
85,0.019649028778076172,0.014499187469482422,0.013648033142089844,0.06421232223510742,0.07154297828674316
86,0.0202181339263916,0.015465021133422852,0.014251947402954102,0.06444287300109863,0.06822919845581055
87,0.018908023834228516,0.014431953430175781,0.01359105110168457,0.0659797191619873,0.08362984657287598
88,0.020276308059692383,0.014838933944702148,0.018989086151123047,0.07198905944824219,0.07837605476379395
89,0.019822120666503906,0.016407012939453125,0.011381864547729492,0.0763700008392334,0.06901907920837402
90,0.02162313461303711,0.015883922576904297,0.01552891731262207,0.0781400203704834,0.07570576667785645
91,0.023442983627319336,0.017267942428588867,0.014814376831054688,0.07857322692871094,0.08455395698547363
92,0.022825956344604492,0.018579959869384766,0.015921831130981445,0.08068585395812988,0.06868577003479004
93,0.023905038833618164,0.017400741577148438,0.013579130172729492,0.08230209350585938,0.08058309555053711
94,0.024474143981933594,0.016914844512939453,0.015463113784790039,0.08773422241210938,0.09464383125305176
95,0.02620100975036621,0.033583879470825195,0.016675949096679688,0.1082921028137207,0.08516669273376465
96,0.026864051818847656,0.01897287368774414,0.015726089477539062,0.09983587265014648,0.09171009063720703
97,0.026746034622192383,0.020027875900268555,0.015505790710449219,0.10747313499450684,0.0958092212677002
98,0.028897762298583984,0.019770145416259766,0.015084028244018555,0.10888004302978516,0.07004094123840332
